# {"t_start": 1626310462.369397, "env_id": "Reacher-v2"} 
r,l,t
-11.988877,50,126.39053
-17.278806,50,126.458354
-18.118861,50,126.525818
-10.880401,50,126.592531
-13.92344,50,126.657951
-15.795606,50,126.723255
-15.587845,50,126.788837
-19.53066,50,126.852002
-11.004285,50,126.915891
-16.92665,50,126.981359
-16.598171,50,127.046543
-11.761382,50,127.135912
-10.608159,50,127.227753
-12.882971,50,127.29638
-14.44276,50,127.362651
-12.7906,50,127.428914
-14.817444,50,127.49568
-17.444919,50,127.562398
-12.379053,50,127.62909
-12.158855,50,127.725985
-14.023929,50,127.793178
-11.822571,50,127.85783
-15.879603,50,127.921011
-18.197349,50,127.983949
-16.100083,50,128.306583
-11.309143,50,128.371119
-11.937077,50,128.434496
-13.937861,50,128.498032
-15.097154,50,128.560967
-11.787587,50,128.624592
-13.234456,50,128.688853
-10.077808,50,128.75363
-13.805112,50,128.817989
-12.244388,50,128.880819
-15.530592,50,128.943338
-12.637639,50,129.006435
-12.05285,50,129.069027
-11.321617,50,129.131633
-17.212742,50,129.195695
-15.776257,50,129.25876
-12.324216,50,129.323721
-13.217047,50,129.386687
-19.8405,50,129.449207
-10.978584,50,129.516134
-15.75492,50,129.587051
-16.388112,50,129.651773
-19.095712,50,129.715998
-12.896667,50,129.779386
-13.314399,50,129.844377
-10.54457,50,129.907702
-11.022518,50,129.970236
-9.985058,50,130.033966
-15.844826,50,130.096735
-14.099248,50,130.159131
-16.252747,50,130.227647
-10.389659,50,130.29097
-15.046855,50,130.356907
-13.581669,50,130.419732
-15.111194,50,130.482958
-9.899145,50,130.552723
-17.635812,50,130.636201
-19.321819,50,130.710662
-12.460849,50,130.778387
-11.25668,50,130.846567
-12.582967,50,130.919005
-9.664914,50,131.307139
-13.792592,50,131.380617
-12.826813,50,131.454865
-13.740135,50,131.525585
-9.273909,50,131.595617
-9.244413,50,131.664034
-15.54119,50,131.73232
-14.685399,50,131.800029
-11.48845,50,131.865596
-10.4261,50,131.942184
-10.989794,50,132.019551
-12.81366,50,132.086802
-8.897992,50,132.155534
-13.513021,50,132.221343
-10.343542,50,132.287978
-12.310713,50,132.353488
-12.399595,50,132.420298
-8.193606,50,132.487078
-12.571159,50,132.552548
-14.642277,50,132.616352
-20.724883,50,132.67944
-12.925513,50,132.742316
-10.970798,50,132.805415
-12.686618,50,132.867658
-11.722809,50,132.933653
-9.352857,50,133.000629
-12.962352,50,133.065637
-14.285121,50,133.131412
-14.416344,50,133.197182
-13.047986,50,133.265008
-14.863059,50,133.333778
-13.355172,50,133.401195
-10.65082,50,133.466614
-7.552639,50,133.532662
-8.595939,50,133.595127
-11.301026,50,133.657951
-12.83485,50,133.721679
-14.357656,50,133.786241
-16.367662,50,133.848821
-14.361823,50,133.913476
-11.157432,50,133.980075
-9.236297,50,134.324092
-11.975266,50,134.390591
-13.693451,50,134.456775
-17.730149,50,134.522976
-9.131704,50,134.585872
-10.761698,50,134.648364
-14.331063,50,134.710753
-14.720175,50,134.773795
-10.87902,50,134.83645
-15.659176,50,134.898691
-9.040678,50,134.966392
-11.422984,50,135.03277
-15.384275,50,135.097941
-13.144611,50,135.163511
-9.372629,50,135.228985
-8.807568,50,135.294516
-8.673032,50,135.358864
-10.059626,50,135.426062
-15.486569,50,135.495852
-7.523797,50,135.567737
-10.990475,50,135.632951
-14.300803,50,135.696468
-9.225346,50,135.75964
-13.9174,50,135.823009
-9.178683,50,135.890167
-19.68696,50,135.960205
-14.689737,50,136.028709
-11.795076,50,136.093603
-13.962407,50,136.164654
-12.543875,50,136.23043
-10.804373,50,136.297053
-11.936621,50,136.361378
-16.615137,50,136.430898
-11.40035,50,136.496915
-9.290231,50,136.562894
-12.976555,50,136.628214
-6.771204,50,136.690775
-9.410258,50,136.75381
-16.708792,50,136.818022
-12.511195,50,136.883192
-13.27732,50,136.956879
-10.735993,50,143.569995
-14.657927,50,143.643355
-12.730482,50,143.717358
-11.292748,50,143.789103
-12.174379,50,143.863556
-13.889105,50,143.936146
-18.117159,50,144.00858
-13.252474,50,144.074711
-10.716756,50,144.139795
-13.291679,50,144.204615
-10.464274,50,144.269287
-9.975812,50,144.334296
-15.58728,50,144.398736
-7.932942,50,144.465887
-9.752353,50,144.531948
-15.42454,50,144.59524
-11.577936,50,144.657991
-17.463749,50,144.721234
-10.382234,50,144.784292
-10.429243,50,144.846685
-7.292215,50,144.909137
-11.466195,50,144.978493
-11.127368,50,145.046785
-11.400775,50,145.120657
-16.476675,50,145.192345
-10.414089,50,145.259263
-13.771562,50,145.328825
-9.500401,50,145.3967
-9.318685,50,145.468668
-13.224935,50,145.540057
-14.595416,50,145.607091
-13.459694,50,145.671629
-11.008458,50,145.741378
-11.674285,50,145.816835
-10.980994,50,145.885248
-13.446761,50,145.950514
-11.414119,50,146.017548
-11.497156,50,146.082795
